1.2694000000004666,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2694500000004667,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2695000000004668,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.269550000000467,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.269600000000467,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2696500000004671,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2697000000004672,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2697500000004673,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2698000000004674,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2698500000004675,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2699000000004677,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2699500000004678,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2700000000004679,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.270050000000468,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.270100000000468,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2701500000004682,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2702000000004683,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2702500000004684,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2703000000004685,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2703500000004686,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2704000000004687,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2704500000004688,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.270500000000469,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.270550000000469,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2706000000004691,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2706500000004692,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2707000000004693,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2707500000004694,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2708000000004696,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2708500000004697,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2709000000004698,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2709500000004699,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.27100000000047,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.27105000000047,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2711000000004702,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2711500000004703,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2712000000004704,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2712500000004705,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2713000000004706,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2713500000004707,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2714000000004708,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.271450000000471,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.271500000000471,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2715500000004711,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2716000000004712,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2716500000004713,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2717000000004715,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2717500000004716,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2718000000004717,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2718500000004718,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2719000000004719,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.271950000000472,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.272000000000472,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2720500000004722,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2721000000004723,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2721500000004724,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2722000000004725,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2722500000004726,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2723000000004727,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2723500000004728,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.272400000000473,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.272450000000473,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2725000000004731,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2725500000004732,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2726000000004734,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2726500000004735,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2727000000004736,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2727500000004737,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2728000000004738,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2728500000004739,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.272900000000474,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.272950000000474,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2730000000004742,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2730500000004743,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2731000000004744,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2731500000004745,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2732000000004746,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2732500000004747,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2733000000004748,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.273350000000475,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.273400000000475,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2734500000004751,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2735000000004753,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2735500000004754,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2736000000004755,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2736500000004756,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2737000000004757,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2737500000004758,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2738000000004759,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.273850000000476,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.273900000000476,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2739500000004762,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2740000000004763,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2740500000004764,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2741000000004765,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2741500000004766,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2742000000004767,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2742500000004768,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.274300000000477,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.274350000000477,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2744000000004772,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2744500000004773,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2745000000004774,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2745500000004775,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2746000000004776,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2746500000004777,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2747000000004778,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.274750000000478,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.274800000000478,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.274850000000478,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2749000000004782,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2749500000004783,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2750000000004784,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2750500000004785,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2751000000004786,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2751500000004787,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2752000000004788,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.275250000000479,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.275300000000479,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2753500000004792,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2754000000004793,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2754500000004794,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2755000000004795,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2755500000004796,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2756000000004797,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2756500000004798,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.27570000000048,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.27575000000048,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.27580000000048,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2758500000004802,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2759000000004803,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2759500000004804,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2760000000004805,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2760500000004806,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2761000000004807,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2761500000004808,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.276200000000481,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.276250000000481,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2763000000004812,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2763500000004813,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2764000000004814,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2764500000004815,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2765000000004816,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2765500000004817,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2766000000004818,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.276650000000482,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.276700000000482,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.276750000000482,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2768000000004822,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2768500000004823,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2769000000004824,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2769500000004825,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2770000000004826,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2770500000004827,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2771000000004828,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.277150000000483,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.277200000000483,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2772500000004832,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2773000000004833,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2773500000004834,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2774000000004835,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2774500000004836,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2775000000004837,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2775500000004838,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.277600000000484,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.277650000000484,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2777000000004841,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2777500000004842,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2778000000004843,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2778500000004844,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2779000000004845,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2779500000004846,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2780000000004847,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2780500000004849,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.278100000000485,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.278150000000485,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2782000000004852,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2782500000004853,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2783000000004854,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2783500000004855,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2784000000004856,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2784500000004857,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2785000000004858,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.278550000000486,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.278600000000486,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2786500000004861,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2787000000004862,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2787500000004863,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2788000000004864,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2788500000004865,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2789000000004866,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2789500000004868,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2790000000004869,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.279050000000487,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.279100000000487,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2791500000004872,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2792000000004873,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2792500000004874,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2793000000004875,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2793500000004876,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2794000000004877,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2794500000004878,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.279500000000488,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.279550000000488,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2796000000004881,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2796500000004882,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2797000000004883,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2797500000004884,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2798000000004885,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2798500000004887,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2799000000004888,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2799500000004889,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.280000000000489,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.280050000000489,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2801000000004892,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2801500000004893,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2802000000004894,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2802500000004895,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2803000000004896,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2803500000004897,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2804000000004898,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.28045000000049,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.28050000000049,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2805500000004901,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2806000000004902,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2806500000004903,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2807000000004904,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2807500000004906,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2808000000004907,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2808500000004908,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2809000000004909,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.280950000000491,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.281000000000491,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2810500000004912,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2811000000004913,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2811500000004914,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2812000000004915,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2812500000004916,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2813000000004917,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2813500000004918,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.281400000000492,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.281450000000492,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2815000000004921,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2815500000004922,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2816000000004923,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2816500000004925,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2817000000004926,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2817500000004927,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2818000000004928,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2818500000004929,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.281900000000493,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.281950000000493,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2820000000004932,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2820500000004933,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2821000000004934,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2821500000004935,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2822000000004936,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2822500000004937,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2823000000004938,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.282350000000494,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.282400000000494,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2824500000004941,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2825000000004942,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2825500000004944,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2826000000004945,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2826500000004946,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2827000000004947,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2827500000004948,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2828000000004949,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.282850000000495,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.282900000000495,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2829500000004952,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2830000000004953,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2830500000004954,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2831000000004955,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2831500000004956,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2832000000004957,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2832500000004958,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.283300000000496,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.283350000000496,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
1.2834000000004961,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,4,0,4,4,4,
