0.07365000000000005,1,0,0,0,15
0.07370000000000004,1,0,0,0,15
0.07375000000000004,1,0,0,0,15
0.07380000000000003,1,0,0,0,15
0.07385000000000003,1,0,0,0,15
0.07390000000000002,1,0,0,0,15
0.07395000000000002,1,0,0,0,15
0.07400000000000001,1,0,0,0,15
0.07405,1,0,0,0,15
0.0741,1,0,0,0,15
0.07415,1,0,0,0,15
0.07419999999999999,1,0,0,0,15
0.07424999999999998,1,0,0,0,15
0.07429999999999998,1,0,0,0,15
0.07434999999999997,1,0,0,0,15
0.07439999999999997,1,0,0,0,15
0.07444999999999996,1,0,0,0,15
0.07449999999999996,1,0,0,0,15
0.07454999999999995,1,0,0,0,15
0.07459999999999994,1,0,0,0,15
0.07464999999999994,1,0,0,0,15
0.07469999999999993,1,0,0,0,15
0.07474999999999993,1,0,0,0,15
0.07479999999999992,1,0,0,0,15
0.07484999999999992,1,0,0,0,15
0.07489999999999991,1,0,0,0,15
0.0749499999999999,1,0,0,0,15
0.0749999999999999,1,0,0,0,15
0.0750499999999999,1,0,0,0,15
0.07509999999999989,1,0,0,0,15
0.07514999999999988,1,0,0,0,15
0.07519999999999988,1,0,0,0,15
0.07524999999999987,1,0,0,0,15
0.07529999999999987,1,0,0,0,15
0.07534999999999986,1,0,0,0,15
0.07539999999999986,1,0,0,0,15
0.07544999999999985,1,0,0,0,15
0.07549999999999985,1,0,0,0,15
0.07554999999999984,1,0,0,0,15
0.07559999999999983,1,0,0,0,15
0.07564999999999983,1,0,0,0,15
0.07569999999999982,1,0,0,0,15
0.07574999999999982,1,0,0,0,15
0.07579999999999981,1,0,0,0,15
0.0758499999999998,1,0,0,0,15
0.0758999999999998,1,0,0,0,15
0.0759499999999998,1,0,0,0,15
0.07599999999999979,1,0,0,0,15
0.07604999999999978,1,0,0,0,15
0.07609999999999978,1,0,0,0,15
0.07614999999999977,1,0,0,0,15
0.07619999999999977,1,0,0,0,15
0.07624999999999976,1,0,0,0,15
0.07629999999999976,1,0,0,0,15
0.07634999999999975,1,0,0,0,15
0.07639999999999975,1,0,0,0,15
0.07644999999999974,1,0,0,0,15
0.07649999999999973,1,0,0,0,15
0.07654999999999973,1,0,0,0,15
0.07659999999999972,1,0,0,0,15
0.07664999999999972,1,0,0,0,15
0.07669999999999971,1,0,0,0,15
0.07674999999999971,1,0,0,0,15
0.0767999999999997,1,0,0,0,15
0.0768499999999997,1,0,0,0,15
0.07689999999999969,1,0,0,0,15
0.07694999999999969,1,0,0,0,15
0.07699999999999968,1,0,0,0,15
0.07704999999999967,1,0,0,0,15
0.07709999999999967,1,0,0,0,15
0.07714999999999966,1,0,0,0,15
0.07719999999999966,1,0,0,0,15
0.07724999999999965,1,0,0,0,15
0.07729999999999965,1,0,0,0,15
0.07734999999999964,1,0,0,0,15
0.07739999999999964,1,0,0,0,15
0.07744999999999963,1,0,0,0,15
0.07749999999999962,1,0,0,0,15
0.07754999999999962,1,0,0,0,15
0.07759999999999961,1,0,0,0,15
0.07764999999999961,1,0,0,0,15
0.0776999999999996,1,0,0,0,15
0.0777499999999996,1,0,0,0,15
0.07779999999999959,1,0,0,0,15
0.07784999999999959,1,0,0,0,15
0.07789999999999958,1,0,0,0,15
0.07794999999999958,1,0,0,0,15
0.07799999999999957,1,0,0,0,15
0.07804999999999956,1,0,0,0,15
0.07809999999999956,1,0,0,0,15
0.07814999999999955,1,0,0,0,15
0.07819999999999955,1,0,0,0,15
0.07824999999999954,1,0,0,0,15
0.07829999999999954,1,0,0,0,15
0.07834999999999953,1,0,0,0,15
0.07839999999999953,1,0,0,0,15
0.07844999999999952,1,0,0,0,15
0.07849999999999951,1,0,0,0,15
0.07854999999999951,1,0,0,0,15
0.0785999999999995,1,0,0,0,15
0.0786499999999995,1,0,0,0,15
0.07869999999999949,1,0,0,0,15
0.07874999999999949,1,0,0,0,15
0.07879999999999948,1,0,0,0,15
0.07884999999999948,1,0,0,0,15
0.07889999999999947,1,0,0,0,15
0.07894999999999947,1,0,0,0,15
0.07899999999999946,1,0,0,0,15
0.07904999999999945,1,0,0,0,15
0.07909999999999945,1,0,0,0,15
0.07914999999999944,1,0,0,0,15
0.07919999999999944,1,0,0,0,15
0.07924999999999943,1,0,0,0,15
0.07929999999999943,1,0,0,0,15
0.07934999999999942,1,0,0,0,15
0.07939999999999942,1,0,0,0,15
0.07944999999999941,1,0,0,0,15
0.0794999999999994,1,0,0,0,15
0.0795499999999994,1,0,0,0,15
0.0795999999999994,1,0,0,0,15
0.07964999999999939,1,0,0,0,15
0.07969999999999938,1,0,0,0,15
0.07974999999999938,1,0,0,0,15
0.07979999999999937,1,0,0,0,15
0.07984999999999937,1,0,0,0,15
0.07989999999999936,1,0,0,0,15
0.07994999999999935,1,0,0,0,15
0.07999999999999935,1,0,0,0,15
0.08004999999999934,1,0,0,0,15
0.08009999999999934,1,0,0,0,15
0.08014999999999933,1,0,0,0,15
0.08019999999999933,1,0,0,0,15
0.08024999999999932,1,0,0,0,15
0.08029999999999932,1,0,0,0,15
0.08034999999999931,1,0,0,0,15
0.0803999999999993,1,0,0,0,15
0.0804499999999993,1,0,0,0,15
0.0804999999999993,1,0,0,0,15
0.08054999999999929,1,0,0,0,15
0.08059999999999928,1,0,0,0,15
0.08064999999999928,1,0,0,0,15
0.08069999999999927,1,0,0,0,15
0.08074999999999927,1,0,0,0,15
0.08079999999999926,1,0,0,0,15
0.08084999999999926,1,0,0,0,15
0.08089999999999925,1,0,0,0,15
0.08094999999999924,1,0,0,0,15
0.08099999999999924,1,0,0,0,15
0.08104999999999923,1,0,0,0,15
0.08109999999999923,1,0,0,0,15
0.08114999999999922,1,0,0,0,15
0.08119999999999922,1,0,0,0,15
0.08124999999999921,1,0,0,0,15
0.0812999999999992,1,0,0,0,15
0.0813499999999992,1,0,0,0,15
0.0813999999999992,1,0,0,0,15
0.08144999999999919,1,0,0,0,15
0.08149999999999918,1,0,0,0,15
0.08154999999999918,1,0,0,0,15
0.08159999999999917,1,0,0,0,15
0.08164999999999917,1,0,0,0,15
0.08169999999999916,1,0,0,0,15
0.08174999999999916,1,0,0,0,15
0.08179999999999915,1,0,0,0,15
0.08184999999999915,1,0,0,0,15
0.08189999999999914,1,0,0,0,15
0.08194999999999913,1,0,0,0,15
0.08199999999999913,1,0,0,0,15
0.08204999999999912,1,0,0,0,15
0.08209999999999912,1,0,0,0,15
0.08214999999999911,1,0,0,0,15
0.08219999999999911,1,0,0,0,15
0.0822499999999991,1,0,0,0,15
0.0822999999999991,1,0,0,0,15
0.08234999999999909,1,0,0,0,15
0.08239999999999909,1,0,0,0,15
0.08244999999999908,1,0,0,0,15
0.08249999999999907,1,0,0,0,15
0.08254999999999907,1,0,0,0,15
0.08259999999999906,1,0,0,0,15
0.08264999999999906,1,0,0,0,15
0.08269999999999905,1,0,0,0,15
0.08274999999999905,1,0,0,0,15
0.08279999999999904,1,0,0,0,15
0.08284999999999904,1,0,0,0,15
0.08289999999999903,1,0,0,0,15
0.08294999999999902,1,0,0,0,15
0.08299999999999902,1,0,0,0,15
0.08304999999999901,1,0,0,0,15
0.08309999999999901,1,0,0,0,15
0.083149999999999,1,0,0,0,15
0.083199999999999,1,0,0,0,15
0.08324999999999899,1,0,0,0,15
0.08329999999999899,1,0,0,0,15
0.08334999999999898,1,0,0,0,15
0.08339999999999897,1,0,0,0,15
0.08344999999999897,1,0,0,0,15
0.08349999999999896,1,0,0,0,15
0.08354999999999896,1,0,0,0,15
0.08359999999999895,1,0,0,0,15
0.08364999999999895,1,0,0,0,15
0.08369999999999894,1,0,0,0,15
0.08374999999999894,1,0,0,0,15
0.08379999999999893,1,0,0,0,15
0.08384999999999893,1,0,0,0,15
0.08389999999999892,1,0,0,0,15
0.08394999999999891,1,0,0,0,15
0.08399999999999891,1,0,0,0,15
0.0840499999999989,1,0,0,0,15
0.0840999999999989,1,0,0,0,15
0.08414999999999889,1,0,0,0,15
0.08419999999999889,1,0,0,0,15
0.08424999999999888,1,0,0,0,15
0.08429999999999888,1,0,0,0,15
0.08434999999999887,1,0,0,0,15
0.08439999999999886,1,0,0,0,15
0.08444999999999886,1,0,0,0,15
0.08449999999999885,1,0,0,0,15
0.08454999999999885,1,0,0,0,15
0.08459999999999884,1,0,0,0,15
0.08464999999999884,1,0,0,0,15
0.08469999999999883,1,0,0,0,15
0.08474999999999883,1,0,0,0,15
0.08479999999999882,1,0,0,0,15
0.08484999999999882,1,0,0,0,15
0.08489999999999881,1,0,0,0,15
0.0849499999999988,1,0,0,0,15
0.0849999999999988,1,0,0,0,15
0.0850499999999988,1,0,0,0,15
0.08509999999999879,1,0,0,0,15
0.08514999999999878,1,0,0,0,15
0.08519999999999878,1,0,0,0,15
0.08524999999999877,1,0,0,0,15
0.08529999999999877,1,0,0,0,15
0.08534999999999876,1,0,0,0,15
0.08539999999999875,1,0,0,0,15
0.08544999999999875,1,0,0,0,15
0.08549999999999874,1,0,0,0,15
0.08554999999999874,1,0,0,0,15
0.08559999999999873,1,0,0,0,15
0.08564999999999873,1,0,0,0,15
0.08569999999999872,1,0,0,0,15
0.08574999999999872,1,0,0,0,15
0.08579999999999871,1,0,0,0,15
0.0858499999999987,1,0,0,0,15
0.0858999999999987,1,0,0,0,15
0.0859499999999987,1,0,0,0,15
0.08599999999999869,1,0,0,0,15
0.08604999999999868,1,0,0,0,15
0.08609999999999868,1,0,0,0,15
0.08614999999999867,1,0,0,0,15
0.08619999999999867,1,0,0,0,15
0.08624999999999866,1,0,0,0,15
0.08629999999999866,1,0,0,0,15
0.08634999999999865,1,0,0,0,15
0.08639999999999864,1,0,0,0,15
0.08644999999999864,1,0,0,0,15
0.08649999999999863,1,0,0,0,15
0.08654999999999863,1,0,0,0,15
0.08659999999999862,1,0,0,0,15
0.08664999999999862,1,0,0,0,15
0.08669999999999861,1,0,0,0,15
0.0867499999999986,1,0,0,0,15
0.0867999999999986,1,0,0,0,15
0.0868499999999986,1,0,0,0,15
0.08689999999999859,1,0,0,0,15
0.08694999999999858,1,0,0,0,15
0.08699999999999858,1,0,0,0,15
0.08704999999999857,1,0,0,0,15
0.08709999999999857,1,0,0,0,15
0.08714999999999856,1,0,0,0,15
0.08719999999999856,1,0,0,0,15
0.08724999999999855,1,0,0,0,15
0.08729999999999855,1,0,0,0,15
0.08734999999999854,1,0,0,0,15
0.08739999999999853,1,0,0,0,15
0.08744999999999853,1,0,0,0,15
0.08749999999999852,1,0,0,0,15
0.08754999999999852,1,0,0,0,15
0.08759999999999851,1,0,0,0,15
0.0876499999999985,1,0,0,0,15
0.0876999999999985,1,0,0,0,15
0.0877499999999985,1,0,0,0,15
0.08779999999999849,1,0,0,0,15
0.08784999999999848,1,0,0,0,15
0.08789999999999848,1,0,0,0,15
0.08794999999999847,1,0,0,0,15
0.08799999999999847,1,0,0,0,15
0.08804999999999846,1,0,0,0,15
0.08809999999999846,1,0,0,0,15
0.08814999999999845,1,0,0,0,15
0.08819999999999845,1,0,0,0,15
0.08824999999999844,1,0,0,0,15
0.08829999999999844,1,0,0,0,15
0.08834999999999843,1,0,0,0,15
0.08839999999999842,1,0,0,0,15
0.08844999999999842,1,0,0,0,15
0.08849999999999841,1,0,0,0,15
0.08854999999999841,1,0,0,0,15
0.0885999999999984,1,0,0,0,15
0.0886499999999984,1,0,0,0,15
0.08869999999999839,1,0,0,0,15
0.08874999999999839,1,0,0,0,15
0.08879999999999838,1,0,0,0,15
0.08884999999999837,1,0,0,0,15
0.08889999999999837,1,0,0,0,15
0.08894999999999836,1,0,0,0,15
0.08899999999999836,1,0,0,0,15
0.08904999999999835,1,0,0,0,15
0.08909999999999835,1,0,0,0,15
0.08914999999999834,1,0,0,0,15
0.08919999999999834,1,0,0,0,15
0.08924999999999833,1,0,0,0,15
0.08929999999999833,1,0,0,0,15
0.08934999999999832,1,0,0,0,15
0.08939999999999831,1,0,0,0,15
0.08944999999999831,1,0,0,0,15
0.0894999999999983,1,0,0,0,15
0.0895499999999983,1,0,0,0,15
0.08959999999999829,1,0,0,0,15
0.08964999999999829,1,0,0,0,15
0.08969999999999828,1,0,0,0,15
0.08974999999999828,1,0,0,0,15
0.08979999999999827,1,0,0,0,15
0.08984999999999826,1,0,0,0,15
0.08989999999999826,1,0,0,0,15
0.08994999999999825,1,0,0,0,15
0.08999999999999825,1,0,0,0,15
0.09004999999999824,1,0,0,0,15
0.09009999999999824,1,0,0,0,15
0.09014999999999823,1,0,0,0,15
0.09019999999999823,1,0,0,0,15
0.09024999999999822,1,0,0,0,15
0.09029999999999822,1,0,0,0,15
0.09034999999999821,1,0,0,0,15
0.0903999999999982,1,0,0,0,15
0.0904499999999982,1,0,0,0,15
0.09049999999999819,1,0,0,0,15
0.09054999999999819,1,0,0,0,15
0.09059999999999818,1,0,0,0,15
0.09064999999999818,1,0,0,0,15
0.09069999999999817,1,0,0,0,15
0.09074999999999817,1,0,0,0,15
0.09079999999999816,1,0,0,0,15
0.09084999999999815,1,0,0,0,15
0.09089999999999815,1,0,0,0,15
0.09094999999999814,1,0,0,0,15
0.09099999999999814,1,0,0,0,15
0.09104999999999813,1,0,0,0,15
0.09109999999999813,1,0,0,0,15
0.09114999999999812,1,0,0,0,15
0.09119999999999812,1,0,0,0,15
0.09124999999999811,1,0,0,0,15
0.0912999999999981,1,0,0,0,15
0.0913499999999981,1,0,0,0,15
0.0913999999999981,1,0,0,0,15
0.09144999999999809,1,0,0,0,15
0.09149999999999808,1,0,0,0,15
0.09154999999999808,1,0,0,0,15
0.09159999999999807,1,0,0,0,15
0.09164999999999807,1,0,0,0,15
0.09169999999999806,1,0,0,0,15
0.09174999999999806,1,0,0,0,15
0.09179999999999805,1,0,0,0,15
0.09184999999999804,1,0,0,0,15
0.09189999999999804,1,0,0,0,15
0.09194999999999803,1,0,0,0,15
0.09199999999999803,1,0,0,0,15
0.09204999999999802,1,0,0,0,15
0.09209999999999802,1,0,0,0,15
0.09214999999999801,1,0,0,0,15
0.092199999999998,1,0,0,0,15
0.092249999999998,1,0,0,0,15
0.092299999999998,1,0,0,0,15
0.09234999999999799,1,0,0,0,15
0.09239999999999798,1,0,0,0,15
0.09244999999999798,1,0,0,0,15
0.09249999999999797,1,0,0,0,15
0.09254999999999797,1,0,0,0,15
0.09259999999999796,1,0,0,0,15
0.09264999999999796,1,0,0,0,15
0.09269999999999795,1,0,0,0,15
0.09274999999999795,1,0,0,0,15
0.09279999999999794,1,0,0,0,15
0.09284999999999793,1,0,0,0,15
0.09289999999999793,1,0,0,0,15
0.09294999999999792,1,0,0,0,15
0.09299999999999792,1,0,0,0,15
0.09304999999999791,1,0,0,0,15
0.0930999999999979,1,0,0,0,15
0.0931499999999979,1,0,0,0,15
0.0931999999999979,1,0,0,0,15
0.09324999999999789,1,0,0,0,15
0.09329999999999788,1,0,0,0,15
0.09334999999999788,1,0,0,0,15
0.09339999999999787,1,0,0,0,15
0.09344999999999787,1,0,0,0,15
0.09349999999999786,1,0,0,0,15
0.09354999999999786,1,0,0,0,15
0.09359999999999785,1,0,0,0,15
0.09364999999999785,1,0,0,0,15
0.09369999999999784,1,0,0,0,15
0.09374999999999784,1,0,0,0,15
0.09379999999999783,1,0,0,0,15
0.09384999999999782,1,0,0,0,15
0.09389999999999782,1,0,0,0,15
0.09394999999999781,1,0,0,0,15
0.09399999999999781,1,0,0,0,15
0.0940499999999978,1,0,0,0,15
0.0940999999999978,1,0,0,0,15
0.09414999999999779,1,0,0,0,15
0.09419999999999779,1,0,0,0,15
0.09424999999999778,1,0,0,0,15
0.09429999999999777,1,0,0,0,15
0.09434999999999777,1,0,0,0,15
0.09439999999999776,1,0,0,0,15
0.09444999999999776,1,0,0,0,15
0.09449999999999775,1,0,0,0,15
0.09454999999999775,1,0,0,0,15
0.09459999999999774,1,0,0,0,15
0.09464999999999774,1,0,0,0,15
0.09469999999999773,1,0,0,0,15
0.09474999999999772,1,0,0,0,15
0.09479999999999772,1,0,0,0,15
0.09484999999999771,1,0,0,0,15
0.09489999999999771,1,0,0,0,15
0.0949499999999977,1,0,0,0,15
0.0949999999999977,1,0,0,0,15
0.09504999999999769,1,0,0,0,15
0.09509999999999769,1,0,0,0,15
0.09514999999999768,1,0,0,0,15
0.09519999999999768,1,0,0,0,15
0.09524999999999767,1,0,0,0,15
0.09529999999999766,1,0,0,0,15
0.09534999999999766,1,0,0,0,15
0.09539999999999765,1,0,0,0,15
0.09544999999999765,1,0,0,0,15
0.09549999999999764,1,0,0,0,15
0.09554999999999764,1,0,0,0,15
0.09559999999999763,1,0,0,0,15
0.09564999999999763,1,0,0,0,15
0.09569999999999762,1,0,0,0,15
0.09574999999999761,1,0,0,0,15
0.09579999999999761,1,0,0,0,15
0.0958499999999976,1,0,0,0,15
0.0958999999999976,1,0,0,0,15
0.09594999999999759,1,0,0,0,15
0.09599999999999759,1,0,0,0,15
0.09604999999999758,1,0,0,0,15
0.09609999999999758,1,0,0,0,15
0.09614999999999757,1,0,0,0,15
0.09619999999999757,1,0,0,0,15
0.09624999999999756,1,0,0,0,15
0.09629999999999755,1,0,0,0,15
0.09634999999999755,1,0,0,0,15
0.09639999999999754,1,0,0,0,15
0.09644999999999754,1,0,0,0,15
0.09649999999999753,1,0,0,0,15
0.09654999999999753,1,0,0,0,15
0.09659999999999752,1,0,0,0,15
0.09664999999999752,1,0,0,0,15
0.09669999999999751,1,0,0,0,15
0.0967499999999975,1,0,0,0,15
0.0967999999999975,1,0,0,0,15
0.0968499999999975,1,0,0,0,15
0.09689999999999749,1,0,0,0,15
0.09694999999999748,1,0,0,0,15
0.09699999999999748,1,0,0,0,15
0.09704999999999747,1,0,0,0,15
0.09709999999999747,1,0,0,0,15
0.09714999999999746,1,0,0,0,15
0.09719999999999746,1,0,0,0,15
0.09724999999999745,1,0,0,0,15
0.09729999999999744,1,0,0,0,15
0.09734999999999744,1,0,0,0,15
0.09739999999999743,1,0,0,0,15
0.09744999999999743,1,0,0,0,15
0.09749999999999742,1,0,0,0,15
0.09754999999999742,1,0,0,0,15
0.09759999999999741,1,0,0,0,15
0.0976499999999974,1,0,0,0,15
0.0976999999999974,1,0,0,0,15
0.0977499999999974,1,0,0,0,15
0.09779999999999739,1,0,0,0,15
0.09784999999999738,1,0,0,0,15
0.09789999999999738,1,0,0,0,15
0.09794999999999737,1,0,0,0,15
0.09799999999999737,1,0,0,0,15
0.09804999999999736,1,0,0,0,15
0.09809999999999736,1,0,0,0,15
0.09814999999999735,1,0,0,0,15
0.09819999999999734,1,0,0,0,15
0.09824999999999734,1,0,0,0,15
0.09829999999999733,1,0,0,0,15
0.09834999999999733,1,0,0,0,15
0.09839999999999732,1,0,0,0,15
0.09844999999999732,1,0,0,0,15
0.09849999999999731,1,0,0,0,15
0.0985499999999973,1,0,0,0,15
0.0985999999999973,1,0,0,0,15
0.0986499999999973,1,0,0,0,15
0.09869999999999729,1,0,0,0,15
0.09874999999999728,1,0,0,0,15
0.09879999999999728,1,0,0,0,15
0.09884999999999727,1,0,0,0,15
0.09889999999999727,1,0,0,0,15
0.09894999999999726,1,0,0,0,15
0.09899999999999726,1,0,0,0,15
0.09904999999999725,1,0,0,0,15
0.09909999999999725,1,0,0,0,15
0.09914999999999724,1,0,0,0,15
0.09919999999999723,1,0,0,0,15
0.09924999999999723,1,0,0,0,15
0.09929999999999722,1,0,0,0,15
0.09934999999999722,1,0,0,0,15
0.09939999999999721,1,0,0,0,15
0.09944999999999721,1,0,0,0,15
0.0994999999999972,1,0,0,0,15
0.0995499999999972,1,0,0,0,15
0.09959999999999719,1,0,0,0,15
0.09964999999999719,1,0,0,0,15
0.09969999999999718,1,0,0,0,15
0.09974999999999717,1,0,0,0,15
0.09979999999999717,1,0,0,0,15
0.09984999999999716,1,0,0,0,15
0.09989999999999716,1,0,0,0,15
0.09994999999999715,1,0,0,0,15
0.09999999999999715,1,0,0,0,15
0.10004999999999714,1,0,0,0,15
0.10009999999999714,1,0,0,0,15
0.10014999999999713,1,0,0,0,15
0.10019999999999712,1,0,0,0,15
0.10024999999999712,1,0,0,0,15
0.10029999999999711,1,0,0,0,15
0.10034999999999711,1,0,0,0,15
0.1003999999999971,1,0,0,0,15
0.1004499999999971,1,0,0,0,15
0.10049999999999709,1,0,0,0,15
0.10054999999999709,1,0,0,0,15
0.10059999999999708,1,0,0,0,15
0.10064999999999708,1,0,0,0,15
0.10069999999999707,1,0,0,0,15
0.10074999999999706,1,0,0,0,15
0.10079999999999706,1,0,0,0,15
0.10084999999999705,1,0,0,0,15
0.10089999999999705,1,0,0,0,15
0.10094999999999704,1,0,0,0,15
0.10099999999999704,1,0,0,0,15
0.10104999999999703,1,0,0,0,15
0.10109999999999703,1,0,0,0,15
0.10114999999999702,1,0,0,0,15
0.10119999999999701,1,0,0,0,15
0.10124999999999701,1,0,0,0,15
0.101299999999997,1,0,0,0,15
0.101349999999997,1,0,0,0,15
0.10139999999999699,1,0,0,0,15
0.10144999999999699,1,0,0,0,15
0.10149999999999698,1,0,0,0,15
0.10154999999999698,1,0,0,0,15
0.10159999999999697,1,0,0,0,15
0.10164999999999697,1,0,0,0,15
0.10169999999999696,1,0,0,0,15
0.10174999999999695,1,0,0,0,15
0.10179999999999695,1,0,0,0,15
0.10184999999999694,1,0,0,0,15
0.10189999999999694,1,0,0,0,15
0.10194999999999693,1,0,0,0,15
0.10199999999999693,1,0,0,0,15
0.10204999999999692,1,0,0,0,15
0.10209999999999692,1,0,0,0,15
0.10214999999999691,1,0,0,0,15
0.1021999999999969,1,0,0,0,15
0.1022499999999969,1,0,0,0,15
0.1022999999999969,1,0,0,0,15
0.10234999999999689,1,0,0,0,15
0.10239999999999688,1,0,0,0,15
0.10244999999999688,1,0,0,0,15
0.10249999999999687,1,0,0,0,15
0.10254999999999687,1,0,0,0,15
0.10259999999999686,1,0,0,0,15
0.10264999999999685,1,0,0,0,15
0.10269999999999685,1,0,0,0,15
0.10274999999999684,1,0,0,0,15
0.10279999999999684,1,0,0,0,15
0.10284999999999683,1,0,0,0,15
0.10289999999999683,1,0,0,0,15
0.10294999999999682,1,0,0,0,15
0.10299999999999682,1,0,0,0,15
0.10304999999999681,1,0,0,0,15
0.1030999999999968,1,0,0,0,15
0.1031499999999968,1,0,0,0,15
0.1031999999999968,1,0,0,0,15
0.10324999999999679,1,0,0,0,15
0.10329999999999678,1,0,0,0,15
0.10334999999999678,1,0,0,0,15
0.10339999999999677,1,0,0,0,15
0.10344999999999677,1,0,0,0,15
0.10349999999999676,1,0,0,0,15
0.10354999999999676,1,0,0,0,15
0.10359999999999675,1,0,0,0,15
0.10364999999999674,1,0,0,0,15
0.10369999999999674,1,0,0,0,15
0.10374999999999673,1,0,0,0,15
0.10379999999999673,1,0,0,0,15
0.10384999999999672,1,0,0,0,15
0.10389999999999672,1,0,0,0,15
0.10394999999999671,1,0,0,0,15
0.1039999999999967,1,0,0,0,15
0.1040499999999967,1,0,0,0,15
0.1040999999999967,1,0,0,0,15
0.10414999999999669,1,0,0,0,15
0.10419999999999668,1,0,0,0,15
0.10424999999999668,1,0,0,0,15
0.10429999999999667,1,0,0,0,15
0.10434999999999667,1,0,0,0,15
0.10439999999999666,1,0,0,0,15
0.10444999999999666,1,0,0,0,15
0.10449999999999665,1,0,0,0,15
0.10454999999999665,1,0,0,0,15
0.10459999999999664,1,0,0,0,15
0.10464999999999663,1,0,0,0,15
0.10469999999999663,1,0,0,0,15
0.10474999999999662,1,0,0,0,15
0.10479999999999662,1,0,0,0,15
0.10484999999999661,1,0,0,0,15
0.10489999999999661,1,0,0,0,15
0.1049499999999966,1,0,0,0,15
0.1049999999999966,1,0,0,0,15
0.10504999999999659,1,0,0,0,15
0.10509999999999659,1,0,0,0,15
0.10514999999999658,1,0,0,0,15
0.10519999999999657,1,0,0,0,15
0.10524999999999657,1,0,0,0,15
0.10529999999999656,1,0,0,0,15
0.10534999999999656,1,0,0,0,15
0.10539999999999655,1,0,0,0,15
0.10544999999999655,1,0,0,0,15
0.10549999999999654,1,0,0,0,15
0.10554999999999654,1,0,0,0,15
0.10559999999999653,1,0,0,0,15
0.10564999999999652,1,0,0,0,15
0.10569999999999652,1,0,0,0,15
0.10574999999999651,1,0,0,0,15
0.10579999999999651,1,0,0,0,15
0.1058499999999965,1,0,0,0,15
0.1058999999999965,1,0,0,0,15
0.10594999999999649,1,0,0,0,15
0.10599999999999649,1,0,0,0,15
0.10604999999999648,1,0,0,0,15
0.10609999999999647,1,0,0,0,15
0.10614999999999647,1,0,0,0,15
0.10619999999999646,1,0,0,0,15
0.10624999999999646,1,0,0,0,15
0.10629999999999645,1,0,0,0,15
0.10634999999999645,1,0,0,0,15
0.10639999999999644,1,0,0,0,15
0.10644999999999644,1,0,0,0,15
0.10649999999999643,1,0,0,0,15
0.10654999999999643,1,0,0,0,15
0.10659999999999642,1,0,0,0,15
0.10664999999999641,1,0,0,0,15
0.10669999999999641,1,0,0,0,15
0.1067499999999964,1,0,0,0,15
0.1067999999999964,1,0,0,0,15
0.10684999999999639,1,0,0,0,15
0.10689999999999639,1,0,0,0,15
0.10694999999999638,1,0,0,0,15
0.10699999999999638,1,0,0,0,15
0.10704999999999637,1,0,0,0,15
0.10709999999999636,1,0,0,0,15
0.10714999999999636,1,0,0,0,15
0.10719999999999635,1,0,0,0,15
0.10724999999999635,1,0,0,0,15
0.10729999999999634,1,0,0,0,15
0.10734999999999634,1,0,0,0,15
0.10739999999999633,1,0,0,0,15
0.10744999999999633,1,0,0,0,15
0.10749999999999632,1,0,0,0,15
0.10754999999999632,1,0,0,0,15
0.10759999999999631,1,0,0,0,15
0.1076499999999963,1,0,0,0,15
0.1076999999999963,1,0,0,0,15
0.1077499999999963,1,0,0,0,15
0.10779999999999629,1,0,0,0,15
0.10784999999999628,1,0,0,0,15
0.10789999999999628,1,0,0,0,15
0.10794999999999627,1,0,0,0,15
0.10799999999999627,1,0,0,0,15
0.10804999999999626,1,0,0,0,15
0.10809999999999625,1,0,0,0,15
0.10814999999999625,1,0,0,0,15
0.10819999999999624,1,0,0,0,15
0.10824999999999624,1,0,0,0,15
0.10829999999999623,1,0,0,0,15
0.10834999999999623,1,0,0,0,15
0.10839999999999622,1,0,0,0,15
0.10844999999999622,1,0,0,0,15
0.10849999999999621,1,0,0,0,15
0.1085499999999962,1,0,0,0,15
0.1085999999999962,1,0,0,0,15
0.1086499999999962,1,0,0,0,15
0.10869999999999619,1,0,0,0,15
0.10874999999999618,1,0,0,0,15
0.10879999999999618,1,0,0,0,15
0.10884999999999617,1,0,0,0,15
0.10889999999999617,1,0,0,0,15
0.10894999999999616,1,0,0,0,15
0.10899999999999616,1,0,0,0,15
0.10904999999999615,1,0,0,0,15
0.10909999999999614,1,0,0,0,15
0.10914999999999614,1,0,0,0,15
0.10919999999999613,1,0,0,0,15
0.10924999999999613,1,0,0,0,15
0.10929999999999612,1,0,0,0,15
0.10934999999999612,1,0,0,0,15
0.10939999999999611,1,0,0,0,15
0.1094499999999961,1,0,0,0,15
0.1094999999999961,1,0,0,0,15
0.1095499999999961,1,0,0,0,15
0.10959999999999609,1,0,0,0,15
0.10964999999999608,1,0,0,0,15
0.10969999999999608,1,0,0,0,15
0.10974999999999607,1,0,0,0,15
0.10979999999999607,1,0,0,0,15
0.10984999999999606,1,0,0,0,15
0.10989999999999606,1,0,0,0,15
0.10994999999999605,1,0,0,0,15
0.10999999999999605,1,0,0,0,15
0.11004999999999604,1,0,0,0,15
0.11009999999999603,1,0,0,0,15
0.11014999999999603,1,0,0,0,15
0.11019999999999602,1,0,0,0,15
0.11024999999999602,1,0,0,0,15
0.11029999999999601,1,0,0,0,15
0.110349999999996,1,0,0,0,15
0.110399999999996,1,0,0,0,15
0.110449999999996,1,0,0,0,15
0.11049999999999599,1,0,0,0,15
