0.12645,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.1265,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.12655,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.12660000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.12665,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.1267,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.12675,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.1268,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.12685000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.1269,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.12695,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.127,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.12705,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.12710000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.12715,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.1272,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.12725,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.1273,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.12735000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.1274,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.12745,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.1275,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.12755,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.12760000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.12765,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.1277,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.12775,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.1278,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.12785000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.1279,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.12795,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.128,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.12805,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.12810000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.12815000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.1282,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.12825,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.1283,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.12835000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.12840000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.12845,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.1285,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.12855,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.12860000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.12865000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.1287,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.12875,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.1288,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.12885,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.12890000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.12895,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.129,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.12905,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.1291,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.12915000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.1292,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.12925,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.1293,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.12935,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.12940000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.12945,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.1295,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.12955,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.1296,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.12965000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.1297,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.12975,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.1298,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.12985,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.12990000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.12995,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13005,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.1301,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13015000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.1302,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13025,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.1303,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13035,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13040000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13045,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.1305,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13055,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.1306,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13065000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.1307,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13075,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.1308,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13085,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13090000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13095,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.131,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13105,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.1311,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13115000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.1312,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13125,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.1313,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13135,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13140000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13145,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.1315,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13155,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.1316,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13165000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.1317,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13175,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.1318,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13185,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13190000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13195,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.132,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13205,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.1321,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13215000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.1322,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13225,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.1323,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13235,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13240000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13245,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.1325,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13255,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.1326,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13265000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.1327,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13275,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.1328,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13285,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13290000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13295,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.133,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13305,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.1331,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13315000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.1332,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13325,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.1333,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13335,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13340000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13345,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.1335,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13355,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.1336,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13365000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.1337,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13375,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.1338,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13385,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13390000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13395,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.134,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13405,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.1341,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13415000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.1342,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13425,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.1343,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13435,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13440000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13445000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.1345,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13455,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.1346,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13465000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13470000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13475,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.1348,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13485,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13490000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13495000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.135,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13505,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.1351,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13515000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,
0.13520000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.13525,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1353,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.13535,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.13540000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.13545000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1355,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.13555,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1356,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.13565,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.13570000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.13575,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1358,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.13585,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1359,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.13595000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.136,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.13605,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1361,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.13615,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.13620000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.13625,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1363,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.13635,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1364,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.13645000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1365,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.13655,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1366,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.13665,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.13670000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.13675,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1368,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.13685,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1369,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.13695000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.137,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.13705,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1371,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.13715,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.13720000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.13725,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1373,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.13735,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1374,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.13745000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1375,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.13755,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1376,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.13765,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.13770000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.13775,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1378,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.13785,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1379,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.13795000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.138,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.13805,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1381,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.13815,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.13820000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.13825,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1383,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.13835,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1384,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.13845000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1385,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.13855,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1386,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.13865,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.13870000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.13875,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1388,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.13885,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1389,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.13895000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.139,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.13905,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1391,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.13915,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.13920000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.13925,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1393,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.13935,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1394,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.13945000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1395,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.13955,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1396,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.13965,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.13970000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.13975,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1398,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.13985,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1399,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.13995000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.14,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.14005,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1401,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.14015,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.14020000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.14025,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1403,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.14035,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1404,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.14045000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1405,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.14055,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1406,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.14065,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.14070000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.14075000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1408,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.14085,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1409,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.14095000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.14100000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.14105,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1411,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.14115,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.14120000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.14125000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1413,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.14135,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1414,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.14145000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.14150000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.14155,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1416,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.14165,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.14170000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.14175000000000001,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1418,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.14185,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1419,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.14195000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.14200000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.14205,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1421,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.14215,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1422,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.14225000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1423,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.14235,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1424,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.14245,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.14250000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.14255,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1426,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.14265,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1427,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.14275000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1428,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.14285,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1429,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.14295,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.14300000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.14305,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1431,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.14315,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1432,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.14325000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1433,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.14335,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1434,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.14345,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.14350000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.14355,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1436,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.14365,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1437,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.14375000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1438,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.14385,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1439,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.14395,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.14400000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.14405,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1441,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.14415,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1442,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.14425000000000002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.1443,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
0.14435,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
